bus_BCH1,bus_BELA1,5474.725144770871
bus_BCH2,bus_CDFT2,4132.113325679308
bus_BCM1,bus_AGM1,4774.870409245687
bus_BCM1,bus_AGM1,5108.125299462276
bus_BCM1,bus_BS8,5357.044532091987
bus_BCM1,bus_BVCM3,2489.3040933719158
bus_BCM1,bus_BS6,4592.277605675466
bus_BCM1,bus_AGM1,4861.103836626395
bus_BCM1,bus_AGM1,5446.944934920171
bus_BCM1,bus_BS7,3935.6124127840467
bus_BCM2,bus_GRC1,4709.3921122258225
bus_BCM2,bus_GRC1,4585.1803445347305
bus_BCM2,bus_GRC1,4389.683404364027
bus_BCM2,bus_CMS6,2653.522893029996
bus_BCM2,bus_GRC1,3696.8931541780007
bus_BCM2,bus_GRC1,4446.712338021092
bus_BCM2,bus_CMS6,3000.886012153066
bus_BCM2,bus_CMS6,2975.0561717668847
bus_BCM3,bus_GRC1,4669.595844173704
bus_BCM3,bus_GRC1,4487.939659673249
bus_BCM3,bus_GRC1,4737.444815145035
bus_BCM3,bus_GRC1,4949.4782010152585
bus_BCM3,bus_CMS6,3321.2436647245318
bus_BCM3,bus_GRC1,4058.290419428274
bus_BCM3,bus_GRC1,2940.1380695668295
bus_BCM4,bus_BVBR1,3461.529131261505
bus_BCM4,bus_BS2,5168.014199433248
bus_BCM4,bus_BS2,3016.479139869158
bus_BCM5,bus_BS2,5761.590047975044
bus_BCM5,bus_BVCM3,3324.600018967755
bus_BCM5,bus_BVCM3,2956.747669411977
bus_BCM5,bus_BS2,4537.926806707103
bus_BCM5,bus_BS4,4451.318371412579
bus_BCM5,bus_BS5,4472.323206657378
bus_BCM5,bus_BS8,5858.291332882572
bus_BCM5,bus_BS8,5889.310677305036
bus_BCNT,bus_CNTM,1386.653236554149
bus_BCP1,bus_LGT3,1770.0858729084057
bus_BCP2,bus_PNG2,3583.8919140504054
bus_BEL1,bus_BOVT1,4019.8436240834676
bus_BEL2,bus_CSE2,3710.2311187589066
bus_BELA1,bus_RCD1,4782.25120670663
bus_BELA2,bus_BCH2,5656.573760367094
bus_BFAL1,bus_MCAM3,2905.3227875957327
bus_BFAL2,bus_CHOL2,3992.0896242392673
bus_BFB,bus_RCON,3059.5998571808177
bus_BFM2,bus_PCC1,5505.157940140074
bus_BFM2,bus_GDM1,4916.800308780149
bus_BFM2,bus_GDM1,5215.134532552842
bus_BFM2,bus_GDM1,5412.419361378323
bus_BFM2,bus_GDM1,4916.800308780149
bus_BFM4,bus_C24A5,4022.3075946037807
bus_BFM4,bus_C24A5,3492.437237336099
bus_BFM4,bus_C24A5,3772.4913717210084
bus_BFM4,bus_C24A5,3775.921155741671
bus_BFM4,bus_C24A5,3492.437237336099
bus_BFM8,bus_BL1,3763.650324445831
bus_BFTM1,bus_REV1,3778.339880985066
bus_BFTM2,bus_ANTG2,2873.53275016547
bus_BFTM3,bus_PDVD5,3398.467893166212
bus_BFTM4,bus_LDD1,3235.626915567822
bus_BGJ1,bus_CCL,2385.469957300431
bus_BGJ2,bus_SCC2,2820.4072789861793
bus_BH1,bus_COVH1,4169.558153862099
bus_BH1,bus_COVH1,3874.365024032898
bus_BH1,bus_COVH1,3702.5755006734153
bus_BH2,bus_C302,2357.575902774861
bus_BH2,bus_C302,2299.94508034741
bus_BH2,bus_C302,2214.668109397303
bus_BIC1,bus_PARR2,3984.6537228114435
bus_BIC2,bus_MCE2,4863.961803926437
bus_BIC3,bus_PARR3,5227.795001628549
bus_BIC3,bus_PARR3,4408.743771668975
bus_BIC4,bus_MCE4,3061.2619839471063
bus_BIC4,bus_MCE4,2748.293888274696
bus_BJ1,bus_ACST2,2827.2366080891793
bus_BJ1,bus_PSOC2,4337.875996444395
bus_BJ3,bus_CVLO,3478.34386439843
bus_BL1,bus_ESR1,4956.9265729943645
bus_BL2,bus_NAVE2,5565.1238609968
bus_BL2,bus_NAVE2,4863.73832288571
bus_BL2,bus_NAVE2,5720.37943400911
bus_BL2,bus_NAVE2,5578.471168609645
bus_BL2,bus_NAVE2,5032.851276524665
bus_BL4,bus_ESR1,4619.153447022107
bus_BL4,bus_ESR1,6144.773272831191
bus_BL4,bus_PRF1,6565.794502393247
bus_BL4,bus_ESR1,5263.196298594751
bus_BLD1,bus_TTS1,1512.8696967387386
bus_BLD2,bus_GTN2,2477.5779683178707
bus_BLFZ1,bus_JN3,2800.3227955244747
bus_BLFZ1,bus_GCRT,1544.2851673952077
bus_BLG1,bus_AML1,3203.8834889307323
bus_BLG1,bus_AML1,3159.220241622139
bus_BLG1,bus_AML2,3461.7933443329825
bus_BLG2,bus_TLHR2,3532.631188360774
bus_BLG2,bus_TLHR2,3426.4630841404487
bus_BLG2,bus_TLHR2,3045.2600748721006
bus_BLGT1,bus_PQO1,2810.909305925053
bus_BLGT2,bus_AZV2,2197.6034540794526
bus_BLM,bus_MCBL,2707.9829853652345
bus_BLM,bus_MCBL,2366.6895746834693
bus_BLM,bus_BLFZ1,3055.4156722644634
bus_BLM,bus_BLFZ1,2646.807075956227
bus_BLM,bus_MCBL,2604.639144911874
bus_BLM,bus_BLFZ1,2979.6184732976267
bus_BLM,bus_MCBL,2607.007168808702
bus_BLM,bus_MCBL,2448.9797469236114
bus_BLM,bus_BLFZ1,2646.807075956227
bus_BLRB1,bus_MCBL,3121.6904332146064
bus_BLRB2,bus_BLFZ1,872.3888470952616
bus_BLRB3,bus_GCRT,2237.749687754565
bus_BLRB3,bus_GCRT,2219.0773678567634
bus_BLRB4,bus_MCBL3,2658.670364333438
bus_BLRB4,bus_MCBL3,2329.621914321621
bus_BLRB4,bus_MCBL3,2589.076585892751
bus_BLRB4,bus_MCBL3,2329.621914321621
bus_BMAF1,bus_SRC1,2201.498368158523
bus_BNJ1,bus_ICAM2,5566.182500729577
bus_BNJ1,bus_FRX4,7220.8054472560325
bus_BNJ1,bus_FRX4,9641.432046082993
bus_BNJ2,bus_LGT4,5567.235602008509
bus_BNV2,bus_AMSE,4172.231645940432
bus_BOIM1,bus_CMEI1,3832.965333539184
bus_BOIM2,bus_TEIB2,4266.281841287874
bus_BOVT1,bus_VLR1,4342.3086348708
bus_BOVT2,bus_BEL2,4021.1345496710273
bus_BPTL1,bus_DJ32,4363.158161991143
bus_BPTL1,bus_JRC1,2057.765663802821
bus_BPTL2,bus_INSA2,2218.5921602705475
bus_BPTL2,bus_INSA2,2294.2602636912925
bus_BRA1,bus_STLZ5,4290.799444126314
bus_BRA4,bus_MIS3,2446.1980724668756
bus_BRA4,bus_CPSF2,3139.556097616938
bus_BRA5,bus_STLZ2,4886.983678405503
bus_BRB3,bus_PNG1,6274.045491728745
bus_BRB4,bus_SR6,2648.9666041106534
bus_BRBQ1,bus_ACAR,4265.6421847418505
bus_BRBQ4,bus_BRNS,2658.1597669872945
bus_BRC1,bus_ACDR1,3452.013994438483
bus_BRC2,bus_BRIB2,2373.4868645872516
bus_BRCC1,bus_STJ1,2080.961217890526
bus_BRCC1,bus_STJ1,2689.5376748965236
bus_BRCC1,bus_STJ1,2371.107066508376
bus_BRCC2,bus_RCON,2898.4686669646635
bus_BRCC2,bus_RCON,3287.5207327188828
bus_BRCC2,bus_RCON,2999.2488826670447
bus_BRCP1,bus_CSR1,3017.9751148347364
bus_BRCP1,bus_CSR1,3061.8261273830944
bus_BRCP1,bus_CSR1,3198.8640003435366
bus_BRCP2,bus_CRM1,4958.4019757875985
bus_BRCP2,bus_BRRM2,3283.214919559665
bus_BRCP2,bus_IRM2,2384.8447460986154
bus_BRCV,bus_MSTO1,2751.320112443727
bus_BRG1,bus_ABX1,2927.877700412653
bus_BRG2,bus_MSB2,5614.580847098821
bus_BRIB1,bus_BRC1,2084.5856361016677
bus_BRIB2,bus_GAZ2,1844.2505327329
bus_BRNS,bus_TVLR1,4192.528848973258
bus_BRO1,bus_CORM1,5355.201565491437
bus_BRO1,bus_CORM1,5416.348419309729
bus_BRO1,bus_CORM1,5371.153109522964
bus_BRO1,bus_CORM1,5419.5534353477005
bus_BRO1,bus_CORM1,4214.23956866168
bus_BRO2,bus_SGM,1911.188428460836
bus_BRO2,bus_SGM,1886.942352795003
bus_BRO2,bus_SGM,1851.6732551343773
bus_BRO2,bus_SGM,1886.5259094315943
bus_BRO2,bus_SGM,1672.928971957882
bus_BRP1,bus_BRV3,2001.724955290386
bus_BRP2,bus_ABM2,3667.3646769628667
bus_BRR1,bus_ATSR1,4724.386175923705
bus_BRR1,bus_ATSR1,4389.912764034496
bus_BRR1,bus_ATSR1,4195.263830171729
bus_BRR2,bus_ESTV2,3565.687031987135
bus_BRR2,bus_ESTV2,3478.523994762989
bus_BRR2,bus_ESTV2,3349.5478760785177
bus_BRRG1,bus_CPSF1,4106.759019480446
bus_BRRG2,bus_CAM3,3273.4998130527974
bus_BRRM1,bus_BRCP1,3014.6175896413497
bus_BRRM2,bus_CRM2,3803.067594073553
bus_BRRO1,bus_PRU1,4555.170130335749
bus_BRRO2,bus_TLHA2,3883.9101037682813
bus_BRRO3,bus_PRU1,6847.7354738126105
bus_BRRO4,bus_ZIND4,3331.3219127716816
bus_BRRO4,bus_ZIND4,3699.623052577124
bus_BRRS,bus_TCVC,2632.229125463708
bus_BRRS,bus_TCVC,2842.9622097172005
bus_BRRS,bus_TCVC,2726.771279160904
bus_BRRS,bus_TCVC,2800.7601266077577
bus_BRRS1,bus_STJ2,4289.083036599143
bus_BRRS1,bus_STJ2,4338.056717654112
bus_BRRS1,bus_STJ2,4301.858932347692
bus_BRRS1,bus_STJ2,4340.623676106073
bus_BRRS2,bus_CF2,3350.4182265491745
bus_BRRS2,bus_CF2,3307.913524959641
bus_BRRS2,bus_CF2,3246.084860723082
bus_BRRS2,bus_CF2,3307.1834768836316
bus_BRSE1,bus_CNG1,2769.3020748013582
bus_BRSE1,bus_CNG1,3316.932999140376
bus_BRSE2,bus_QTL2,1977.7797473236428
bus_BRSE2,bus_QTL2,2142.2824792841784
bus_BRTC1,bus_GODH5,2088.080836585233
bus_BRTC2,bus_PQBT4,5764.808783415199
bus_BRTC4,bus_GODH5,1792.8708807433827
bus_BRTC5,bus_MTSP1,2558.53246009134
bus_BRV1,bus_LDD1,4064.433581530078
bus_BRV2,bus_FTM2,4681.190890471381
bus_BRV3,bus_FTM2,3812.796270762484
bus_BRV4,bus_BRP2,2474.9784297909882
bus_BRVS,bus_RSR1,2065.7404270212546
bus_BRVS,bus_RSR1,2812.6282583803268
bus_BRVS,bus_RSR1,2474.2416699112246
bus_BS1,bus_BCM3,4090.1024178780212
bus_BS1,bus_BCM1,3496.807095969578
bus_BS1,bus_BCM2,4843.943504392584
bus_BS1,bus_BCM3,4149.531381214672
bus_BS1,bus_BCM2,4637.413758055072
bus_BS1,bus_BVCT1,2712.528962794184
bus_BS1,bus_BCM3,4335.251579098763
bus_BS1,bus_BCM3,3554.6595488912158
bus_BS1,bus_BCM3,2575.269087202651
bus_BS1,bus_BCM2,5074.964861694741
bus_BS1,bus_BCM2,5031.282585256322
bus_BS10,bus_GONS1,4502.37203192904
bus_BS2,bus_PRG2,2953.590646086581
bus_BS2,bus_PRG2,3089.772160036495
bus_BS2,bus_PRG2,3298.4848980449865
bus_BS2,bus_PRG2,3312.098202297357
bus_BS2,bus_PRG2,3170.9466501741113
bus_BS2,bus_PRG2,2597.9430878838057
bus_BS2,bus_PRG2,1850.825879104038
bus_BS4,bus_BCM2,4319.028683811231
bus_BS5,bus_BCM2,4971.128915206402
bus_BS6,bus_BVCT1,3469.336542595245
bus_BS7,bus_BVCT1,2949.3366250210292
bus_BS8,bus_PRG4,4041.3162367663385
bus_BS8,bus_PRG4,3977.3404257626753
bus_BS8,bus_BCM2,6071.382566473054
bus_BS8,bus_PRG3,3989.9621166624047
bus_BS8,bus_PRG3,4011.088756171546
bus_BS9,bus_GONS1,4046.7530210027526
bus_BSB,bus_BCG,2340.413142845565
bus_BSB,bus_BCG,2447.6856860681146
bus_BSB,bus_BCG,2495.2427076431936
bus_BSEE2,bus_CTV2,2905.343326621406
bus_BSS1,bus_FOCO1,2435.6255133189857
bus_BSS1,bus_FOCO1,2605.6163284577924
bus_BSS1,bus_FOCO1,2479.612536594571
bus_BSS2,bus_ACRD2,5100.437716736825
bus_BSS2,bus_ACRD2,5670.167830650952
bus_BSS2,bus_ACRD2,4774.4342704075425
bus_BSS3,bus_FOCO2,5781.0582913337075
bus_BSS6,bus_BBL,4227.647076150796
bus_BTC2,bus_FRA2,4942.031001676191
bus_BTLH1,bus_PRDJ,3990.8757358116036
bus_BTLH1,bus_PRDJ,3296.914938994273
bus_BTLH1,bus_PRDJ,3979.0817258264815
bus_BTLH1,bus_PRDJ,3954.313914349163
bus_BTLH1,bus_PRDJ,4063.5778410487483
bus_BTLH1,bus_PRDJ,3787.996622822405
bus_BTLH1,bus_PRDJ,3649.929253916616
bus_BTLH1,bus_PRDJ,3989.190047358956
bus_BTLH5,bus_ESPL1,8693.729013483366
bus_BTLH5,bus_ESPL1,7697.616975538877
bus_BTLH5,bus_ESPL1,9797.708136565809
bus_BTLH5,bus_ESPL1,8243.342905061514
bus_BTLH5,bus_ESPL1,9024.472208126756
bus_BTLH5,bus_ESPL1,9545.910201738492
bus_BTLH6,bus_SLZ1,1869.62097394687
bus_BTLH6,bus_SLZ1,1858.090936333949
bus_BTLH6,bus_SLZ1,2061.1678055833527
bus_BV1,bus_C301,2713.5994285898305
bus_BV1,bus_C301,2521.484130309077
bus_BV1,bus_C301,2409.6814080004274
bus_BV2,bus_ATSR2,4491.936711626312
bus_BV2,bus_ATSR2,4382.131548331934
bus_BV2,bus_ATSR2,4219.651623076414
bus_BVBR1,bus_HML2,2638.6464168201296
bus_BVBR1,bus_HML2,2306.7704159865707
bus_BVBR2,bus_BCM3,2955.986926787274
bus_BVBR2,bus_BCM1,3206.12727170607
bus_BVC2,bus_LV1,3297.908632848758
bus_BVC2,bus_LV4,2618.9403772926053
bus_BVC2,bus_LV4,2828.6095804193087
bus_BVC2,bus_LV1,3531.7153109234514
bus_BVCM3,bus_BS2,2849.737997402018
bus_BVCM3,bus_BS2,2981.1311663778874
bus_BVCM3,bus_BCM2,4125.107586198775
bus_BVCM3,bus_BS8,3166.0581357816586
bus_BVCM3,bus_BS2,3195.6398936730016
bus_BVCM3,bus_JM2,5684.103175492618
bus_BVCM3,bus_BVBR1,2460.0157221973773
bus_BVCM3,bus_BCM3,3678.688932538202
bus_BVCT1,bus_CZV3,3541.34306521759
bus_BVCT1,bus_CZV3,3421.8100027557934
bus_BVCT1,bus_CZV1,4573.4185277545375
bus_BVE1,bus_5OTR1,4984.234643058063
bus_BVE1,bus_5OTR1,4987.18396439623
bus_BVE1,bus_5OTR1,3878.029481520413
bus_BVE2,bus_ERMI2,3091.241058289112
bus_BVE2,bus_ERMI2,3090.558829273735
bus_BVE2,bus_ERMI2,2740.638429180153
bus_BVG1,bus_MTCR1,4468.061483879771
bus_BVG1,bus_MTCR1,4071.6480140659187
bus_BVG2,bus_25A2,3350.8864601548466
bus_BVG2,bus_25A2,2932.0962047083835
bus_BVLB1,bus_GNOR1,3668.6650394730977
bus_BVLB1,bus_GNOR1,3857.469216785453
bus_BVLB2,bus_GSUL2,3748.014484152206
bus_BVLB2,bus_GSUL2,3767.5634850754163
bus_BVLH1,bus_NAT1,4996.176442472528
bus_BVLH1,bus_NAT1,5322.987626878161
bus_BVLH1,bus_NAT1,4918.411274100313
bus_BVLH2,bus_NAT1,3606.1084200098885
bus_BVLH3,bus_SVP2,3781.7583024781597
bus_BVLH3,bus_SVP2,3983.920044818188
bus_BVLH3,bus_SVP2,3667.552863670346
bus_BZ1,bus_RTE3,3747.808187380643
bus_BZ2,bus_SST2,2718.7248849149946
bus_C24A1,bus_BL4,6315.322958998607
bus_C24A1,bus_BL4,8401.155790303867
bus_C24A1,bus_BL4,8181.245799746353
bus_C24A1,bus_BL4,7195.860627591929
bus_C24A2,bus_BFM2,4025.399788030616
bus_C24A2,bus_BFM8,5045.946802047965
bus_C24A2,bus_BFM2,3487.4091175554113
bus_C24A2,bus_BFM2,3699.012889668302
bus_C24A2,bus_BFM2,3838.9439154560946
bus_C24A2,bus_BFM2,3487.4091175554113
bus_C24A3,bus_DJOA4,3202.8662822836427
bus_C24A3,bus_PDR3,3709.7543359682963
bus_C24A3,bus_DJOA4,2799.201575619772
bus_C24A3,bus_DJOA4,3292.2197005288003
bus_C24A3,bus_DJOA4,3210.547987593395
bus_C24A3,bus_DJOA4,2896.5302587967517
bus_C24A4,bus_DJOA4,3343.4427565385895
bus_C24A5,bus_DJOA4,4600.777423613785
bus_C24A5,bus_DJOA4,3994.7035419370504
bus_C24A5,bus_DJOA4,4315.03377739601
bus_C24A5,bus_DJOA4,4318.956817223026
bus_C24A5,bus_DJOA4,3994.7035419370504
bus_C301,bus_BH1,2704.8183416822258
bus_C301,bus_BH1,2513.324719951338
bus_C301,bus_BH1,2401.8837862732266
bus_C302,bus_BV2,2776.4044316588243
bus_C302,bus_BV2,2708.5353672527153
bus_C302,bus_BV2,2608.10875541568
bus_C61,bus_QSTG1,3599.647378990412
bus_C62,bus_QTC2,2052.7830056946536
bus_CAB1,bus_SAN1,2416.4365039772465
bus_CAB2,bus_ISS2,3743.2599288526385
bus_CAB3,bus_JSP,2803.6516814466977
bus_CAB4,bus_ISS2,3769.087212709767
bus_CABN1,bus_CB4,4777.471881743444
bus_CABN1,bus_CB1,5533.10703757075
bus_CABN2,bus_FNZ3,2266.7609832053886
bus_CABN2,bus_FNZ2,2945.3071843576545
bus_CAIS1,bus_MCE3,2039.7822989590252
bus_CAIS2,bus_MON4,3993.243295816998
bus_CAL1,bus_PCRQ1,2337.51435031522
bus_CAL2,bus_CUS4,3705.9294570417937
bus_CALE,bus_BS8,2707.4991601047
bus_CALE,bus_BS10,4474.318300387944
bus_CAM1,bus_BRRG1,2830.162681597207
bus_CAM1,bus_TLHR1,4016.7587125662726
bus_CAM1,bus_TLHR1,3960.7637026421858
bus_CAM3,bus_CI32,2864.0529012405063
bus_CAM3,bus_CI32,2855.1439641928114
bus_CAM3,bus_CI32,2769.3367554037404
bus_CAM3,bus_CI32,2461.240774529581
bus_CARR1,bus_SRHE3,4152.177167653746
bus_CARR2,bus_PJGL2,5233.509163720644
bus_CART,bus_FCUP2,3748.3116188307026
bus_CART,bus_JB1,3314.956678775454
bus_CAVE4,bus_LGAJ3,1525.1741874786885
bus_CAVE4,bus_LGAJ3,1497.2543721737893
bus_CAZ,bus_SCR4,4854.677801714349
bus_CAZ,bus_SCR4,4801.927742966471
bus_CB1,bus_VARZ1,3834.8526458256815
bus_CB1,bus_VARZ1,3798.377243281569
bus_CB1,bus_VARZ1,3529.4626903863837
bus_CB1,bus_VARZ1,3372.966152363898
bus_CB1,bus_VARZ1,3494.6184639458565
bus_CB2,bus_CV2,2198.20737345801
bus_CB2,bus_CV2,2111.1767589697533
bus_CB2,bus_CV2,2059.5691510170495
bus_CB2,bus_CABN2,5420.7561132340215
bus_CB2,bus_CV2,1923.4777344799595
bus_CB3,bus_CABN2,5169.22497739332
bus_CB4,bus_CV2,1254.9352184969396
bus_CBD1,bus_VSV1,4664.529099750662
bus_CBD2,bus_SPAZ2,3622.638318333833
bus_CBMN2,bus_CRTD2,4173.320455034874
bus_CBN1,bus_LVR1,2696.2950434377935
bus_CBN1,bus_LVR1,2658.7077551490465
bus_CBN2,bus_CTSS2,3919.6932928567185
bus_CBN2,bus_CTSS2,3801.8925987455327
bus_CCA1,bus_GDM12,5860.247349762116
bus_CCA2,bus_QTAD1,3691.2089512513335
bus_CCB,bus_STN1,5360.086378612231
bus_CCB,bus_STN1,5285.364915003928
bus_CCB1,bus_28J1,2456.7445284272712
bus_CCB1,bus_28J1,2506.1737260822374
bus_CCB1,bus_28J1,2519.44378412041
bus_CCB1,bus_28J1,2501.9718295054577
bus_CCB2,bus_ARRB2,2240.783477539659
bus_CCB2,bus_ARRB2,2441.19020814498
bus_CCB2,bus_ARRB2,2420.1778960567067
bus_CCB2,bus_ARRB2,2384.2517946263324
bus_CCBR,bus_SVT2,2773.9379000177187
bus_CCC1,bus_ROSA1,5113.68947063549
bus_CCC2,bus_SO4,2445.6180502800994
bus_CCC2,bus_SO2,3065.5481475177253
bus_CCC2,bus_SO2,3298.1356171608686
bus_CCC3,bus_CRVL1,2458.010896138579
bus_CCC3,bus_CRVL1,2551.523170905399
bus_CCL,bus_ALUM1,1815.2204612946857
bus_CCOR,bus_CORM2,2848.4955956483414
bus_CCOR,bus_CORM2,2812.358478701949
bus_CCOR,bus_CORM2,2759.792301629764
bus_CCOR,bus_CORM2,2811.7377983604183
bus_CCOR,bus_CORM2,2493.3861766274217
bus_CCRN1,bus_CEMT1,3869.3163666294236
bus_CCRN2,bus_LGCP2,1645.1543069583306
bus_CDF1,bus_PRR7,5120.763985506293
bus_CDF1,bus_PRR7,4633.765534572654
bus_CDF1,bus_PRR7,4476.6994144106375
bus_CDF2,bus_TRH3,3572.404297244836
bus_CDFT1,bus_BCH1,4035.295329403822
bus_CDFT2,bus_JP1,5769.881380627278
bus_CDL2,bus_LGM2,1442.6624820730929
bus_CDL2,bus_LGM2,1588.4762688584353
bus_CDL2,bus_LGM2,1571.6884563794874
bus_CDL2,bus_LGM2,1558.1602977621067
bus_CDL2,bus_LGM2,1559.3976466218114
bus_CDL2,bus_LGM2,1535.0303348807035
bus_CDPD,bus_SO4,3062.1401351092363
bus_CDR1,bus_R52,3043.2798041545598
bus_CEMT1,bus_MTLB1,2309.0142082725692
bus_CEMT2,bus_CCRN2,4396.533311806627
bus_CERR1,bus_PRQC1,4795.366966411241
bus_CERR2,bus_RPR,4089.0914000012135
bus_CF1,bus_BRRS1,4682.452820171341
bus_CF1,bus_BRRS1,4735.918082795829
bus_CF1,bus_BRRS1,4696.400446870926
bus_CF1,bus_BRRS1,4738.720467767181
bus_CF2,bus_LW2,3619.24864278589
bus_CF2,bus_LW2,3573.3334545503058
bus_CF2,bus_LW2,3506.543790098799
bus_CF2,bus_LW2,3572.544828972959
bus_CFER1,bus_25AB1,3656.9479255163483
bus_CFER1,bus_IVLG1,2645.2851894327305
bus_CFER2,bus_FTSR4,4603.505807674459
bus_CFER2,bus_FTSR4,4937.156773694231
bus_CFM,bus_GCZ6,5687.745028550742
bus_CGG,bus_GODC1,1528.3950198304808
bus_CGG,bus_GODC1,1392.793400371317
bus_CGK1,bus_SBR1,2513.031682965453
bus_CGK1,bus_SBR1,2514.5187192903545
bus_CGK2,bus_CNSL2,3203.81175764799
bus_CGK2,bus_CNSL2,3163.1669624314463
bus_CGK2,bus_CNSL2,3162.468859552518
bus_CHA1,bus_PAME1,3229.8715343734393
bus_CHA1,bus_PAME1,3229.8715343734393
bus_CHA2,bus_AF2,7133.790181904211
bus_CHA2,bus_AF2,7133.790181904211
bus_CHAO1,bus_MCST2,3792.25435259453
bus_CHAO2,bus_FMGC2,4017.4518145151437
bus_CHAS1,bus_NOC,2688.2508997522514
bus_CHAS1,bus_NOC,2683.743729265371
bus_CHAS2,bus_NOC,5434.788234145007
bus_CHAS2,bus_NOC,5920.854001968836
bus_CHAS2,bus_NOC,5869.890815362821
bus_CHAS2,bus_NOC,5782.755777413112
bus_CHAS3,bus_JA1,5045.282515870038
bus_CHAS3,bus_JA1,5174.044564526828
bus_CHC1,bus_GU1,5217.741249213516
bus_CHC2,bus_PMVA2,3294.629754181103
bus_CHOL2,bus_CRJ2,4449.161038290363
bus_CHOL2,bus_CRJ2,4205.850286829885
bus_CHOL2,bus_CRJ2,3643.391110625397
bus_CHOL2,bus_CRJ2,3935.5500455960223
bus_CHOL2,bus_CRJ2,4101.513690696859
bus_CHOL2,bus_CRJ2,3939.1280754253517
bus_CHOL2,bus_CRJ2,4175.942077073934
bus_CHOL2,bus_CRJ2,3643.391110625397
bus_CHP1,bus_RMOT1,5977.409716928906
bus_CHP1,bus_RMOT1,5823.792217676985
bus_CHP2,bus_GENT5,3472.804716949296
bus_CHP2,bus_GENT5,3409.2316070165252
bus_CHV1,bus_CVN1,3086.9750846195066
bus_CHV1,bus_CVN1,3274.281921960657
bus_CHV1,bus_CVN1,3280.2354187294895
bus_CHV1,bus_CVN1,3086.9750846195066
bus_CHV2,bus_SCAL2,2251.964208038317
bus_CHV2,bus_SCAL2,2432.546375759396
bus_CHV2,bus_SCAL4,1894.9225363634462
bus_CHV2,bus_SCAL2,2251.964208038317
bus_CHV3,bus_HMCH1,3466.8317559481043
bus_CHV4,bus_IGRT3,5070.55094218342
bus_CI21,bus_PPR1,3851.240586230859
bus_CI21,bus_PPR1,3303.1659522064842
bus_CI21,bus_PPR1,3379.9415953324406
bus_CI21,bus_PPR1,3473.1600845195553
bus_CI22,bus_HPRL2,2582.2010412495615
bus_CI22,bus_HPRL2,2526.323396495018
bus_CI22,bus_HPRL2,2543.224798877498
bus_CI22,bus_HPRL2,2539.500266173413
bus_CI31,bus_CAM1,2471.1422700803428
bus_CI31,bus_CAM1,2197.1740651588066
bus_CI31,bus_CAM1,2166.544696459458
bus_CI32,bus_ADA3,4412.172358674247
bus_CI32,bus_ADA3,4398.447833624454
bus_CI32,bus_ADA3,4266.258866503718
bus_CI32,bus_ADA2,2608.6866864019967
bus_CIRC5,bus_JAZ2,3649.224689957445
bus_CLVR1,bus_CMV,4403.752327585818
bus_CLVR1,bus_CMV,4584.867080706599
bus_CLVR1,bus_CMV,4403.752327585818
bus_CLVR2,bus_PAV2,3503.1045891108683
bus_CLVR2,bus_PAV2,3528.292051296396
bus_CLVR2,bus_PAV2,3784.0141249717226
bus_CLVR2,bus_PAV2,3503.1045891108683
bus_CM3,bus_GENT4,965.7087089478028
bus_CM3,bus_GENT4,940.8903070145684
bus_CM3,bus_GNR2,2967.707481317022
bus_CM5,bus_ESPL2,10593.694541628163
bus_CM5,bus_ESPL2,10399.766531682146
bus_CMEI1,bus_RPAC1,3696.9183471854512
bus_CMEI2,bus_BOIM2,3884.7197886117297
bus_CMG1,bus_GENT3,5302.5377690520645
bus_CMG1,bus_GENT3,5032.979348697432
bus_CMG1,bus_GENT3,4849.534038254132
bus_CMG3,bus_PDC,6144.432550730356
bus_CMGS1,bus_LMG1,3771.8375694082447
bus_CMGS2,bus_CVC2,3762.478614490081
bus_CMIC1,bus_CZV1,5070.339732542756
bus_CMIC1,bus_CZV1,4348.773647258973
bus_CMIC1,bus_CZV1,4572.578933910683
bus_CMIC2,bus_ICDF1,3000.107928216766
bus_CMIC2,bus_ICDF1,2935.186970336173
bus_CMIC2,bus_ICDF1,2950.4964023128955
bus_CML1,bus_MSHP3,2942.8065248215403
bus_CML1,bus_MSHP3,2951.572265435199
bus_CML1,bus_MSHP3,2729.224239257655
bus_CML2,bus_GAN2,3059.4797631802776
bus_CML2,bus_GAN2,2763.8651302174017
bus_CMO,bus_HSA5,5920.497121411994
bus_CMO,bus_HSA5,5763.728266636982
bus_CMO,bus_HSA1,3851.9208853562955
bus_CMO,bus_HSA5,6080.453459498263
bus_CMO,bus_HSA5,5507.834478945872
bus_CMO,bus_HSA5,6451.634449887673
bus_CMO,bus_HSA5,5847.4749215723605
bus_CMO,bus_HSA3,3769.1646079988313
bus_CMO,bus_HSA5,6588.159222502633
bus_CMO,bus_CORD4,2700.9500512332775
bus_CMO,bus_HSA5,6109.189823759406
bus_CMO,bus_HSA5,5009.187943720185
bus_CMO,bus_HSA5,3629.0414555944267
bus_CMO,bus_HSA3,3399.1415948638983
bus_CMO,bus_CORD2,3256.1997439828783
bus_CMO,bus_HSA1,4654.41918469404
bus_CMO1,bus_CMO,655.717509329422
bus_CMP1,bus_PBSS4,2898.588646671961
bus_CMP1,bus_PBSS2,2852.210665493147
bus_CMP1,bus_PBSS2,2834.4570678231075
bus_CMP1,bus_PBSS2,2548.392955006023
